City,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue Id,Venue,Venue Latitude,Venue Longitude,Venue Category Id,Venue Category Name
Amsterdam,Buikslotermeer,52.39943875,4.943135135532968,4e3000b66284021061f20079,Febo,52.3991555,4.93589907,4bf58dd8d48988d1c7941735,Snack Place
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a27071ff964a520048d1fe3,Gijsbrecht van Aemstelpark,52.328772232561576,4.875277091392237,4bf58dd8d48988d163941735,Park
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4c99b1e29c663704094852fd,Htel Serviced Apartments,52.3275174098021,4.872059807343174,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4ba8b970f964a520d3e939e3,Volendammer Vishandel Kroon,52.331026504741125,4.876201940973386,4bf58dd8d48988d1ce941735,Seafood Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4bb4427af187a593ea0614f8,Albert Heijn XL,52.33085900607473,4.87802816593439,52f2ab2ebcbc57f1066b8b46,Supermarket
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4d70d3367f37548123ad8dc8,Huize van Wely,52.3308192317552,4.876920090250618,52f2ab2ebcbc57f1066b8b31,Chocolate Shop
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,55d32ccd498e7ad22ff2036c,Marqt,52.33154725807202,4.878552944037967,50be8ee891d4fa8dcc7199a7,Market
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4b5ac41cf964a520cad328e3,Winkelcentrum Gelderlandplein,52.33119565247559,4.877500534057617,4bf58dd8d48988d1fd941735,Shopping Mall
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a7d2ae5f964a5208cee1fe3,Gusto di Casto,52.33075825341403,4.879217409971413,4bf58dd8d48988d146941735,Deli / Bodega
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a27db37f964a5209f921fe3,Shilla,52.33102064215075,4.876195348230888,4bf58dd8d48988d118951735,Grocery Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,55a60f18498ea7d307624a5c,Element Amsterdam,52.33166794931641,4.877546116385929,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a27db65f964a5208f931fe3,Tjin's Exotische Broodjes,52.331742637991226,4.875935121257419,4bf58dd8d48988d1cd941735,South American Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4c59b450d3aee21eafe36855,EkoPlaza Buitenveldert,52.33216118542796,4.874211420586617,52f2ab2ebcbc57f1066b8b46,Supermarket
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a26ffbaf964a520c3801fe3,Delikeet,52.33171390515766,4.875564825948093,4bf58dd8d48988d1c4941735,Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,55200186498ebcff82f386f7,Le Pain Quotidien,52.331294,4.877461,4bf58dd8d48988d16a941735,Bakery
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,56f3e3ea498e8a09adb98111,Bever,52.33166988417832,4.878146602828255,52f2ab2ebcbc57f1066b8b22,Outdoor Supply Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4b448b2ff964a52052f625e3,Arie van de Raa,52.33103730101033,4.8781208080040805,4bf58dd8d48988d1c5941735,Sandwich Place
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a2707def964a520128f1fe3,Sandwichshop Sal-Meijer,52.32639605095061,4.86847535458223,4bf58dd8d48988d1c5941735,Sandwich Place
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4bbf187a98f49521f90fd263,Atariya,52.325984092888355,4.871451593377172,4bf58dd8d48988d118951735,Grocery Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,58f7b0c4b6eedb199708e155,Izakaya Tanuki,52.33107975913187,4.876151202726968,4bf58dd8d48988d1d2941735,Sushi Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4d42fb32714a224b3b3ce9e8,Gall & Gall,52.33105863587981,4.878064122301562,4bf58dd8d48988d186941735,Liquor Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,5644a694498ea56f12ed674b,Nespresso Boutique,52.331247,4.878790999999978,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,57506dd2498e823864c62a0f,Bistro G.P. Gelderlandplein,52.331425,4.879163,52e81612bcbc57f1066b79f1,Bistro
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a7d6c04f964a520a8ee1fe3,Coffee Company,52.33103756007205,4.8772164900527795,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,5942b5bfa5a31510a921e104,Restaurant Rozengeur,52.325950261129385,4.879286885261536,52e81612bcbc57f1066b79f7,Persian Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4c03980c9a7920a18e11d079,HEMA,52.331076,4.877364,4bf58dd8d48988d1f6941735,Department Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4d766c2bb483a0934d9a9005,Oriental Restaurant Ruby,52.33202403946038,4.877045448085562,4bf58dd8d48988d142941735,Asian Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,50363dfae4b0dc8dfb14c78b,Kruidvat,52.3308994067266,4.876469185925927,5745c2e4498e11e7bccabdbd,Drugstore
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,56e06a67498e2d8eff7c994b,Saigon Caphé,52.33099253552769,4.876056460623631,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a270804f964a5207b8f1fe3,Werelds,52.33061374549388,4.87921657709616,4bf58dd8d48988d1c4941735,Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4b8d2dfcf964a520d5eb32e3,Hotel NH Amsterdam Zuid,52.32644924145139,4.879807014091131,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4ddb53c0c65b91557464b683,Bakker Jongejans,52.331060123959396,4.878883650926982,4bf58dd8d48988d16a941735,Bakery
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,5623d6dd498ed81ea15f2b0e,Grizzl,52.33173191252354,4.875881959236941,4bf58dd8d48988d16e941735,Fast Food Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4bdc41776547d13a8f347c26,Etos,52.33092317475415,4.877061533344548,5745c2e4498e11e7bccabdbd,Drugstore
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4f4d1b9ce4b0657aa4ec79f4,Kagetsu III,52.32596266622455,4.8707486382501495,4bf58dd8d48988d111941735,Japanese Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4e09e55c1f6e2110339d1c2b,Kruidvat,52.325469867738114,4.868323154466464,5745c2e4498e11e7bccabdbd,Drugstore
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4d35d233eefa8cfa777f58b3,Fitness Zuidas,52.33188249108585,4.871598749351405,4bf58dd8d48988d175941735,Gym / Fitness Center
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4c1a509b8b3aa593fe63955f,BCC,52.32585553444112,4.868457610399536,4bf58dd8d48988d122951735,Electronics Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a27075cf964a520ab8d1fe3,Restaurant Halvemaan,52.3285682480246,4.877864520739132,4bf58dd8d48988d1c2941735,Molecular Gastronomy Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,593e936b0ff4f9739a30d9be,Dierspecialist,52.326046,4.875263,4bf58dd8d48988d100951735,Pet Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,59a2a66cf96b2c02c0c61a7f,Holland & Barrett,52.330711,4.876973,50aa9e744b90af0d42d5de0e,Health Food Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,5383010c498ee3b991d4039b,Benu apotheek,52.3259164077006,4.8756078170338855,4bf58dd8d48988d10f951735,Pharmacy
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4c2f309d452620a1e7091d0f,Schoenhandel Zwartjes,52.33126982604115,4.876597481995141,4bf58dd8d48988d107951735,Shoe Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,573ef26c498e79e5a43a9d86,Petit Bateau,52.331326,4.877643,52f2ab2ebcbc57f1066b8b32,Baby Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,51daec70498efc2f4647c00b,Machiko,52.33104205155542,4.868687872579958,4bf58dd8d48988d1d2941735,Sushi Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4cc1e8263d7fa1cda5629b5f,Boots apotheek Loevestein,52.33195332887144,4.876893797251407,4bf58dd8d48988d10f951735,Pharmacy
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4e0ddec9d22d8582bdb9032e,Nelson Gelderlandplein,52.3319176,4.8771933,4d4b7105d754a06378d81259,Shop & Service
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4d84c40502eb5481fd0335f5,Tramhalte A.J. Ernststraat,52.33146324561426,4.8688619699556135,52f2ab2ebcbc57f1066b8b51,Tram Station
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,5800d95bd67c9dfc282ccb2b,Rivièra Maison Gelderlandplein,52.331479,4.878225,4bf58dd8d48988d1f8941735,Furniture / Home Store
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,4a27db6ff964a520cd931fe3,Restaurant H'Baron,52.326083304744735,4.878926200094261,4bf58dd8d48988d115941735,Middle Eastern Restaurant
Amsterdam,Buitenveldert,52.3286468,4.873523400000001,514aae6fe4b08933ba4ebdea,Breakfast,52.32664987950487,4.879781572466014,4bf58dd8d48988d143941735,Breakfast Spot
Amsterdam,Bullewijk,52.304056,4.9456557,5971f3e035d3fc3373936fd2,Hotel Levell,52.304526057728836,4.950671486339356,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Bullewijk,52.304056,4.9456557,585dae70158b961788da49fc,De Proefzaak,52.30358533275246,4.950890441316936,4bf58dd8d48988d16d941735,Café
Amsterdam,Bullewijk,52.304056,4.9456557,5697695c498ec00d4ee91e16,Bullewijck,52.30689700183109,4.948505524498687,4bf58dd8d48988d16d941735,Café
Amsterdam,Bullewijk,52.304056,4.9456557,4c19d2f195e89521f01a57e7,ABN AMRO Bank,52.30783634607435,4.949121546263632,4bf58dd8d48988d124941735,Office
Amsterdam,Bullewijk,52.304056,4.9456557,55254828498eac909456a7df,Ozo Hotel Amsterdam,52.30463099201475,4.947603110550784,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Bullewijk,52.304056,4.9456557,599c362516fa041ee10aecf8,Joy,52.30526815755814,4.950310205564102,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Bullewijk,52.304056,4.9456557,5880dd5cd25ded78b0e229fd,Brouwerij Kleiburg,52.30356213880209,4.951201702697427,50327c8591d4c4b30a586d5d,Brewery
Amsterdam,Bullewijk,52.304056,4.9456557,4e47d3aab0fb93df271b8828,Swedish Food Market,52.302141701562505,4.949107349717003,4bf58dd8d48988d1f9941735,Food & Drink Shop
Amsterdam,Bullewijk,52.304056,4.9456557,4a8e7cd1f964a520511220e3,IKEA,52.302155250552055,4.949951896089424,4bf58dd8d48988d1f8941735,Furniture / Home Store
Amsterdam,Bullewijk,52.304056,4.9456557,4d6263b0865a224b225dc185,IKEA Restaurant,52.30215108972074,4.94992508505487,4bf58dd8d48988d1c6941735,Scandinavian Restaurant
Amsterdam,Bullewijk,52.304056,4.9456557,555b38ea498e49464ef986fb,A&O Amsterdam Zuidoost,52.30704637424287,4.9496053327233085,4bf58dd8d48988d1ee931735,Hostel
Amsterdam,Bullewijk,52.304056,4.9456557,4d80b71f551ea1cd58291fc5,Absolute Break,52.30850357789266,4.945638634369378,4bf58dd8d48988d1c4941735,Restaurant
Amsterdam,Bullewijk,52.304056,4.9456557,582c59a6fc66414ce5b3ea57,Starbucks: On The Go,52.30043,4.945997,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Bullewijk,52.304056,4.9456557,4d03805537036dcb5e5c0afb,Mc drive Muntbergweg,52.30032315538886,4.945028475626449,4bf58dd8d48988d16e941735,Fast Food Restaurant
Amsterdam,Bullewijk,52.304056,4.9456557,4d03508c347da1cdf4c3248f,Pand14,52.29999582229281,4.945704588050184,4bf58dd8d48988d130941735,Building
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270329f964a5209b841fe3,Proeflokaal De Drie Fleschjes,52.374202693253054,4.89223921638973,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a7ead92f964a5200df21fe3,De Bierkoning,52.372404361652826,4.889795393950229,5370f356bcbc57f1066c94c2,Beer Store
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,524465b711d2e7db1161f280,W Amsterdam,52.37278705389788,4.890005886500148,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,5130af56e4b0d576b5cc9d63,Caffè Il Momento,52.37468219976994,4.889017939567566,4bf58dd8d48988d16d941735,Café
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4b9ff646f964a520f44d37e3,Dam,52.37300539279099,4.892928600311278,4bf58dd8d48988d164941735,Plaza
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,5c1e45e07b385f002c8e7759,Hummingbird Amsterdam,52.371641,4.88955,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,55e5ff02498e9eb3a234f62c,Kaagman & Kortekaas,52.37487809219845,4.892455494640974,4bf58dd8d48988d10c941735,French Restaurant
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,56070374498e2ffed0e3b817,MR PORTER,52.372760911986425,4.8902208998770025,4bf58dd8d48988d1cc941735,Steakhouse
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,559e1b50498e072c8d7261a4,The Hoxton,52.3718626,4.8874866,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,552bf0d0498e4b2863f0a6a3,Scheltema,52.37220458591638,4.893175115256038,4bf58dd8d48988d114951735,Bookstore
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,51b874d9498e4e1545e1bb48,Rob Wigboldus Vishandel,52.374143731473275,4.893967344454074,4bf58dd8d48988d1c7941735,Snack Place
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270706f964a520bc8c1fe3,Koninklijk Paleis Amsterdam,52.37315932108544,4.891614317893982,52e81612bcbc57f1066b7a14,Palace
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,50903263e4b0bbdbafdcce1f,Tales & Spirits,52.37621341230454,4.891733780575983,4bf58dd8d48988d11e941735,Cocktail Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a27db1ef964a5200a921fe3,Meneer Pannekoek,52.373424768447876,4.887601733207703,4bf58dd8d48988d16a941735,Bakery
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4d4c3e9be1ec6dcb4af9d675,Spuistraat,52.37422861053173,4.890621297272977,4bf58dd8d48988d1f9931735,Road
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a26ffc2f964a520e0801fe3,Proeflokaal Arendsnest,52.376769,4.889399,56aa371ce4b08b9a8d57356c,Beer Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a61d699f964a52091c21fe3,Van der Linde,52.37485279493881,4.894192565484893,4bf58dd8d48988d1c9941735,Ice Cream Shop
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4bb0a456f964a520a8513ce3,Herengracht,52.37161673882133,4.886963367462158,56aa371be4b08b9a8d573562,Canal
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270656f964a520a98a1fe3,Hotel Estherea,52.37057073895768,4.888291572210741,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a2706e0f964a520448c1fe3,Hotel Toren,52.37587321282933,4.885921016352287,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a26ff79f964a520d97f1fe3,Café Brandon,52.375390860917996,4.886214739012067,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,514c4a7ae4b00b0ee3659e4c,Hotel V,52.37112510807593,4.893665414854814,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270317f964a52075841fe3,Wynand Fockink,52.37230074036698,4.895253277609685,4bf58dd8d48988d186941735,Liquor Store
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a27078ff964a5203c8e1fe3,Pulitzer's Bar,52.372552534076284,4.8846400975233975,4bf58dd8d48988d1d5941735,Hotel Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,514dd657e4b0579579288eef,Old Amsterdam Cheese Store,52.37486200638898,4.895301176842613,4bf58dd8d48988d11e951735,Cheese Shop
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4aba5462f964a520ec8020e3,Café Gollem,52.370243,4.8887086,4bf58dd8d48988d11b941735,Pub
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a27db76f964a520f4931fe3,De Bijenkorf,52.37375309999999,4.895270600000001,4bf58dd8d48988d1f6941735,Department Store
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,56978f7c498e5e76edf98958,Jansz.,52.3724273381293,4.884262382984161,4bf58dd8d48988d10c941735,French Restaurant
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,57b1acd7498e3d2a57c06292,Pause,52.372792362711856,4.883682725966019,4bf58dd8d48988d16d941735,Café
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a26ffccf964a52011811fe3,Bierproeflokaal In de Wildeman,52.376221607108576,4.89513383418524,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270652f964a520a68a1fe3,Hotel Pulitzer,52.37278923725916,4.883465766906738,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a270666f964a520d88a1fe3,Sofitel Legend The Grand Amsterdam,52.371092886381604,4.8954104782092145,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4c94b3ae38dd8cfa8e2fcb62,Nieuws The Peoples Giftstore,52.37357776493795,4.883145798881752,4bf58dd8d48988d128951735,Gift Shop
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4b064d52f964a52086ea22e3,9 Straatjes,52.370251003922746,4.885906512058938,4bf58dd8d48988d1fd941735,Shopping Mall
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a27075ef964a520b78d1fe3,Restaurant Bussia,52.372451527867824,4.883458935500633,4bf58dd8d48988d110941735,Italian Restaurant
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4b07effcf964a520580123e3,P.G.C. Hajenius,52.369664794474964,4.891970997902468,4bf58dd8d48988d123951735,Smoke Shop
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a54aedef964a52032b31fe3,W139,52.37377702016631,4.89590164664914,4bf58dd8d48988d1e2931735,Art Gallery
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4af319b6f964a520a8ea21e3,Koan Float,52.36983,4.887113,52f2ab2ebcbc57f1066b8b3c,Massage Studio
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,525947cf11d2f0c57010cc1a,Jumbo City,52.37036857552296,4.885126888841693,52f2ab2ebcbc57f1066b8b45,Organic Grocery
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4b03f3a0f964a520a45022e3,Kaldi,52.370193,4.886516,4bf58dd8d48988d16d941735,Café
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4af1b6faf964a5206ce221e3,Anne Frank House (Anne Frank Huis),52.375066672280745,4.883900284767151,4deefb944765f83613cdba6e,Historic Site
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4bd9f81b3904a5937d78449e,Westermarkt,52.374101854587074,4.883861604892192,4bf58dd8d48988d164941735,Plaza
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,572670dc498ee138c18b2773,The Cold Pressed Juicery,52.37507302505723,4.883178475662585,4bf58dd8d48988d112941735,Juice Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4db13d245da32cf2df57903d,Greenhouse,52.371597,4.895958,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4c3a05570a71c9b6a87143c9,Old Town,52.372584396306316,4.89678306078053,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,53e8efc1498ea17469974c4b,Wok to Walk,52.371773,4.896363,4bf58dd8d48988d142941735,Asian Restaurant
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,521cd22b498e281e2810f09d,TonTon Club,52.37396242797088,4.897226693629578,4bf58dd8d48988d1e1931735,Arcade
Amsterdam,Burgwallen Nieuwe Zijde,52.37370605,4.889922444800452,4a2704b4f964a520f4851fe3,Manneken Pis,52.37570751971382,4.896236799445381,4bf58dd8d48988d16e941735,Fast Food Restaurant
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a270666f964a520d88a1fe3,Sofitel Legend The Grand Amsterdam,52.371092886381604,4.8954104782092145,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,589e54ab2c55ec7cf2e2f707,Rosalia's Menagerie,52.3716780431221,4.899174389497594,4bf58dd8d48988d11e941735,Cocktail Bar
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a270317f964a52075841fe3,Wynand Fockink,52.37230074036698,4.895253277609685,4bf58dd8d48988d186941735,Liquor Store
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,552bf0d0498e4b2863f0a6a3,Scheltema,52.37220458591638,4.893175115256038,4bf58dd8d48988d114951735,Bookstore
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,514c4a7ae4b00b0ee3659e4c,Hotel V,52.37112510807593,4.893665414854814,4bf58dd8d48988d1fa931735,Hotel
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4b9ff646f964a520f44d37e3,Dam,52.37300539279099,4.892928600311278,4bf58dd8d48988d164941735,Plaza
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a27db76f964a520f4931fe3,De Bijenkorf,52.37375309999999,4.895270600000001,4bf58dd8d48988d1f6941735,Department Store
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,51d98583498e78da6626be60,De Koffieschenkerij,52.37404292238903,4.898427170724094,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a270036f964a520b2821fe3,De Engelbewaarder,52.370231,4.898451,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4b165fe4f964a52085b823e3,Coffeecompany,52.371580908311245,4.89672073405991,4bf58dd8d48988d1e0931735,Coffee Shop
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,51b874d9498e4e1545e1bb48,Rob Wigboldus Vishandel,52.374143731473275,4.893967344454074,4bf58dd8d48988d1c7941735,Snack Place
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4b583398f964a520d34d28e3,Oude Kerk,52.37398613713769,4.898083192715116,4bf58dd8d48988d132941735,Church
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4bd7100a637ba593632ef970,Nieuwmarkt,52.372566530453255,4.900320768356323,4bf58dd8d48988d164941735,Plaza
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,514dd657e4b0579579288eef,Old Amsterdam Cheese Store,52.37486200638898,4.895301176842613,4bf58dd8d48988d11e951735,Cheese Shop
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a270329f964a5209b841fe3,Proeflokaal De Drie Fleschjes,52.374202693253054,4.89223921638973,4bf58dd8d48988d116941735,Bar
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4d011a414f56b60cac72a537,Red Light Radio,52.37462597115612,4.8978403747170765,4bf58dd8d48988d1e5931735,Music Venue
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,53ede5e9498e5c7f3c3f79e7,STACH food,52.371004437786475,4.898924662635418,4bf58dd8d48988d118951735,Grocery Store
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4b753672f964a52046012ee3,Vincent Kaas & Vlees,52.37292886039606,4.900333141590537,4bf58dd8d48988d146941735,Deli / Bodega
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4b07effcf964a520580123e3,P.G.C. Hajenius,52.369664794474964,4.891970997902468,4bf58dd8d48988d123951735,Smoke Shop
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4ee4db136c25be9630ca266e,De Laatste Kruimel,52.36921970740506,4.892809970063676,4bf58dd8d48988d16a941735,Bakery
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a27db29f964a52059921fe3,Latei,52.37329242076871,4.9002793390171755,4bf58dd8d48988d16d941735,Café
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a61d699f964a52091c21fe3,Van der Linde,52.37485279493881,4.894192565484893,4bf58dd8d48988d1c9941735,Ice Cream Shop
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a2707c8f964a520c78e1fe3,New King,52.373592111315155,4.9002842900895525,4bf58dd8d48988d145941735,Chinese Restaurant
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4c47179a34999c741d5302fd,Droog Amsterdam (Droog),52.368375016644876,4.897672197742149,4bf58dd8d48988d1f4941735,Design Studio
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4d037c7e37036dcbb8440afb,De Bakkerswinkel,52.37504681641035,4.897911074446082,4bf58dd8d48988d16a941735,Bakery
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a2bbd19f964a520db961fe3,Gartine,52.36915717683828,4.891615198788351,4bf58dd8d48988d143941735,Breakfast Spot
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,4a7ead92f964a5200df21fe3,De Bierkoning,52.372404361652826,4.889795393950229,5370f356bcbc57f1066c94c2,Beer Store
Amsterdam,Burgwallen Oude Zijde,52.3719455,4.8961027529483285,55e5ff02498e9eb3a234f62c,Kaagman & Kortekaas,52.37487809219845,4.892455494640974,4bf58dd8d48988d10c941735,French Restaurant
